date,open,high,low,close,tick_volume,spread,real_volume
2012-01-17,13.5496,13.56104,13.38832,13.42603,60479,550,0
2012-01-18,13.42532,13.45581,13.27503,13.30398,72382,550,0
2012-01-19,13.30413,13.3404,13.1915,13.19639,67219,550,0
2012-01-20,13.19639,13.28685,13.15793,13.17118,61151,550,0
2012-01-23,13.1849,13.20413,13.0802,13.16185,54488,550,0
2012-01-24,13.16145,13.25038,13.08377,13.1053,53709,550,0
2012-01-25,13.09553,13.19117,12.990169999999999,13.0181,62036,550,0
2012-01-26,13.01795,13.03215,12.8288,12.97465,61914,550,0
2012-01-27,12.97368,13.0351,12.84199,12.90323,64305,550,0
2012-01-30,12.90215,13.05477,12.8976,12.9617,57863,550,0
2012-01-31,12.961500000000001,13.05135,12.89055,13.03286,63486,550,0
2012-02-01,13.03436,13.06761,12.85006,12.87805,63728,550,0
2012-02-02,12.87808,12.92462,12.78123,12.79485,59259,550,0
2012-02-03,12.79535,12.84156,12.64152,12.6446,56959,550,0
2012-02-06,12.66744,12.76984,12.6083,12.6624,47143,20,0
2012-02-07,12.65925,12.72735,12.61485,12.65625,37076,20,0
2012-02-08,12.66095,12.73315,12.62045,12.7184,39936,20,0
2012-02-09,12.7184,12.77135,12.65465,12.6859,49605,20,0
2012-02-10,12.67993,12.84082,12.66013,12.788170000000001,63532,550,0
2012-02-13,12.74629,12.75344,12.6649,12.69926,54782,550,0
2012-02-14,12.69891,12.81154,12.69797,12.7644,59488,550,0
2012-02-15,12.76097,12.8756,12.69205,12.86565,65148,550,0
2012-02-16,12.86638,12.99251,12.77781,12.7891,66001,550,0
2012-02-17,12.789,12.81738,12.73306,12.74811,53633,550,0
2012-02-20,12.703,12.71096,12.66276,12.6985,36935,550,0
2012-02-21,12.6986,12.7992,12.6598,12.78743,60136,550,0
2012-02-22,12.78715,12.84802,12.7625,12.83618,59141,550,0
2012-02-23,12.83634,12.88791,12.72508,12.8018,60222,550,0
2012-02-24,12.79945,12.90227,12.77087,12.88785,52668,550,0
2012-02-27,12.87097,12.9762,12.83889,12.8713,55112,550,0
2012-02-28,12.8711,12.89951,12.81134,12.8343,56282,550,0
2012-02-29,12.83438,12.88157,12.75156,12.849779999999999,65920,550,0
2012-03-01,12.84988,12.87173,12.7071,12.71055,61506,550,0
2012-03-02,12.71053,12.80386,12.71018,12.74851,50924,550,0
2012-03-05,12.7516,12.84125,12.74246,12.8314,48058,550,0
2012-03-06,12.8149,13.04407,12.81015,12.99076,63604,550,0
2012-03-07,12.98992,13.0061,12.83846,12.863,60251,550,0
2012-03-08,12.86299,12.894,12.65546,12.6795,63795,550,0
2012-03-09,12.67948,12.72148,12.60105,12.6355,50199,20,0
2012-03-12,12.64549,12.7402,12.6338,12.64394,51229,550,0
2012-03-13,12.643979999999999,12.68292,12.5396,12.54186,61783,550,0
2012-03-14,12.54222,12.7268,12.53505,12.71318,62117,550,0
2012-03-15,12.71399,12.72412,12.6222,12.66288,58047,550,0
2012-03-16,12.663,12.6921,12.60697,12.65967,48736,550,0
2012-03-19,12.64481,12.69692,12.58332,12.6265,43771,550,0
2012-03-20,12.6268,12.72884,12.6238,12.64958,55885,550,0
2012-03-21,12.64959,12.72257,12.59986,12.6995,58103,550,0
2012-03-22,12.69945,12.86252,12.67913,12.80767,63905,550,0
2012-03-23,12.8031,12.86993,12.73485,12.7456,49982,40,0
2012-03-26,12.73523,12.77639,12.63668,12.6676,54097,550,0
2012-03-27,12.6687,12.7113,12.6101,12.68939,54278,550,0
2012-03-28,12.68953,12.835,12.6755,12.75095,53667,35,0
2012-03-29,12.75105,12.88795,12.74185,12.80335,50180,35,0
2012-03-30,12.7933,12.83015,12.74195,12.79963,41767,35,0
2012-04-02,12.75896,12.81314,12.7087,12.7156,56783,495,0
2012-04-03,12.713049999999999,12.80108,12.69509,12.7745,67742,495,0
2012-04-04,12.7765,12.84906,12.75728,12.78563,65673,495,0
2012-04-05,12.78547,12.88106,12.75592,12.8569,61978,495,0
2012-04-06,12.85676,13.05889,12.855550000000001,12.9787,34184,495,0
2012-04-09,12.96992,13.0408,12.93123,12.95533,46732,495,0
2012-04-10,12.95538,13.19867,12.9334,13.14473,75526,495,0
2012-04-11,13.14475,13.1887,13.10065,13.15725,61089,20,0
2012-04-12,13.15725,13.16195,13.0126,13.03255,51892,20,0
2012-04-13,13.03225,13.18915,13.02457,13.1696,42673,20,0
2012-04-16,13.15785,13.29295,13.1496,13.21045,51505,20,0
2012-04-17,13.21045,13.245049999999999,13.04935,13.08985,50572,20,0
2012-04-18,13.08985,13.18575,13.07435,13.18355,51901,20,0
2012-04-19,13.18365,13.2701,13.13815,13.19345,52576,20,0
2012-04-20,13.19345,13.21625,13.0889,13.09235,50402,20,0
2012-04-23,13.1002,13.2268,13.077,13.16535,51376,20,0
2012-04-24,13.1571,13.19985,13.11545,13.16275,62161,20,0
2012-04-25,13.16275,13.19155,13.11235,13.15255,60224,20,0
2012-04-26,13.15325,13.24805,13.1108,13.21085,55570,20,0
2012-04-27,13.21085,13.24325,12.94885,12.962250000000001,61785,20,0
2012-04-30,12.96635,13.04105,12.94545,13.01835,48554,20,0
2012-05-01,13.01335,13.04125,12.88055,12.91,37731,20,0
2012-05-02,12.91,12.979800000000001,12.9012,12.93285,58088,20,0
2012-05-03,12.930250000000001,13.01675,12.9081,12.9954,55059,20,0
2012-05-04,12.998,13.17775,12.9712,13.17085,54145,20,0
2012-05-07,13.23508,13.28665,13.12832,13.14991,58529,495,0
2012-05-08,13.14985,13.38178,13.14328,13.354,73971,495,0
2012-05-09,13.35385,13.56726,13.3461,13.52266,80112,495,0
2012-05-10,13.52208,13.54051,13.39966,13.53411,76629,495,0
2012-05-11,13.53377,13.57544,13.47612,13.56446,64238,495,0
2012-05-14,13.56517,13.73501,13.52057,13.71235,63119,495,0
2012-05-15,13.71238,13.83133,13.62189,13.81842,71936,495,0
2012-05-16,13.8194,13.94614,13.72813,13.749,77661,495,0
2012-05-17,13.74898,13.85331,13.70362,13.83396,73790,495,0
2012-05-18,13.83445,13.89967,13.72618,13.80205,76831,495,0
2012-05-21,13.806470000000001,13.84505,13.68156,13.68778,68322,495,0
2012-05-22,13.68765,13.902989999999999,13.66277,13.89913,76799,495,0
2012-05-23,13.89916,14.07384,13.88413,13.98931,81966,495,0
2012-05-24,13.9893,14.06202,13.92382,14.00964,79568,495,0
2012-05-25,14.0097,14.05477,13.9504,14.01889,70923,495,0
2012-05-28,13.96772,13.99719,13.90113,13.94375,45277,495,0
2012-05-29,13.94351,13.9793,13.85334,13.87083,76266,495,0
2012-05-30,13.87084,14.15926,13.86642,14.1581,79450,495,0
2012-05-31,14.15954,14.37152,14.08653,14.34363,78507,495,0
2012-06-01,14.34365,14.59608,14.25183,14.3037,81353,495,0
2012-06-04,14.27205,14.35647,14.17298,14.19171,76135,495,0
2012-06-05,14.19253,14.27573,14.16938,14.19805,79282,495,0
2012-06-06,14.19827,14.23807,14.0206,14.02915,73407,20,0
2012-06-07,14.0292,14.0854,13.83085,14.0642,68465,20,0
2012-06-08,14.06435,14.21682,13.91035,13.9172,60873,20,0
2012-06-11,13.8479,14.10115,13.81155,14.0952,57058,20,0
2012-06-12,14.0953,14.11075,13.9358,13.94775,68848,20,0
2012-06-13,13.9478,14.0404,13.93515,13.9889,63821,20,0
2012-06-14,13.989,14.07975,13.87325,13.88495,65070,20,0
2012-06-15,13.8849,13.94755,13.85865,13.93103,63078,20,0
2012-06-18,13.8271,13.9657,13.811350000000001,13.8203,58488,20,0
2012-06-19,13.8229,13.8448,13.67377,13.68975,82045,20,0
2012-06-20,13.68595,13.76943,13.63058,13.68436,69141,20,0
2012-06-21,13.68438,13.93402,13.656179999999999,13.89486,87743,495,0
2012-06-22,13.89485,13.9342,13.79647,13.85091,79235,495,0
2012-06-25,13.83275,13.9752,13.8067,13.9036,68535,20,0
2012-06-26,13.90235,13.94985,13.7252,13.74785,66145,20,0
2012-06-27,13.74785,13.7687,13.55045,13.55715,61515,20,0
2012-06-28,13.55475,13.72505,13.54785,13.60745,69820,20,0
2012-06-29,13.5959,13.63055,13.3029,13.3734,69154,20,0
2012-07-02,13.327,13.44553,13.23917,13.31324,72527,495,0
2012-07-03,13.31319,13.38236,13.28464,13.3268,64306,495,0
2012-07-04,13.3265,13.38047,13.3086,13.32365,46064,495,0
2012-07-05,13.32356,13.4218,13.26925,13.38785,64646,20,0
2012-07-06,13.38785,13.51785,13.36035,13.3867,63192,20,0
2012-07-09,13.42512,13.50555,13.3218,13.3322,56009,20,0
2012-07-10,13.3322,13.39415,13.23975,13.36385,58284,20,0
2012-07-11,13.36525,13.37735,13.28065,13.29855,60134,20,0
2012-07-12,13.29835,13.52245,13.29805,13.4452,64722,20,0
2012-07-13,13.4447,13.4582,13.27565,13.28655,53196,20,0
2012-07-16,13.2906,13.34565,13.19985,13.21725,44783,20,0
2012-07-17,13.2172,13.2749,13.14725,13.14725,56832,20,0
2012-07-18,13.14725,13.21805,13.09445,13.15795,57668,20,0
2012-07-19,13.15795,13.24675,13.10405,13.20755,58461,20,0
2012-07-20,13.2065,13.35656,13.2061,13.35201,61557,20,0
2012-07-23,13.35326,13.59518,13.34058,13.58917,68534,495,0
2012-07-24,13.5897,13.77165,13.5675,13.69342,78639,495,0
2012-07-25,13.6934,13.71748,13.5673,13.58401,77009,495,0
2012-07-26,13.58401,13.63877,13.379,13.40059,79964,495,0
2012-07-27,13.4028,13.46003,13.21341,13.22803,72367,495,0
2012-07-30,13.22855,13.29775,13.20705,13.26225,52171,20,0
2012-07-31,13.26025,13.34045,13.22025,13.34045,56174,20,0
2012-08-01,13.34085,13.3922,13.2371,13.37645,56553,20,0
2012-08-02,13.37668,13.48005,13.27465,13.32285,67777,20,0
2012-08-03,13.33285,13.3567,13.10512,13.1319,60144,20,0
2012-08-06,13.11125,13.2039,13.05135,13.192,53688,20,0
2012-08-07,13.1921,13.2405,13.1189,13.22464,55435,20,0
2012-08-08,13.22464,13.27575,13.12569,13.13303,56338,20,0
2012-08-09,13.1357,13.17815,13.07642,13.07915,51536,20,0
2012-08-10,13.08992,13.17452,13.07645,13.0805,47039,20,0
2012-08-13,13.07349,13.1685,13.04844,13.1317,55653,495,0
2012-08-14,13.13475,13.1861,13.06501,13.17285,60130,495,0
2012-08-15,13.17155,13.2113,13.1127,13.12288,58248,495,0
2012-08-16,13.1194,13.1801,13.09288,13.1714,59180,495,0
2012-08-17,13.1672,13.24496,13.10799,13.10833,62236,495,0
2012-08-20,13.11705,13.15468,13.07547,13.0993,54780,495,0
2012-08-21,13.0991,13.16095,13.0344,13.1536,61776,495,0
2012-08-22,13.15345,13.21434,13.06339,13.0722,69187,495,0
2012-08-23,13.07229,13.17468,13.05271,13.16375,72300,495,0
2012-08-24,13.16388,13.24565,13.13408,13.1634,64955,495,0
2012-08-27,13.18479,13.22465,13.15545,13.19199,32436,20,0
2012-08-28,13.19349,13.22135,13.15985,13.18325,36530,20,0
2012-08-29,13.18325,13.32105,13.18067,13.31625,37116,20,0
2012-08-30,13.31625,13.43646,13.31255,13.34749,36948,20,0
2012-08-31,13.34464,13.37685,13.18165,13.18835,40537,20,0
2012-09-03,13.2076,13.23718,13.167,13.18798,36703,495,0
2012-09-04,13.19053,13.2086,13.12548,13.1691,62387,495,0
2012-09-05,13.16941,13.23888,13.09395,13.1166,65521,495,0
2012-09-06,13.11597,13.1266,13.02621,13.07005,59358,20,0
2012-09-07,13.04675,13.07565,12.9631,12.974450000000001,34831,20,0
2012-09-10,12.96765,13.08455,12.95145,13.07557,33116,20,0
2012-09-11,13.07339,13.08135,12.97536,12.98845,34025,20,0
2012-09-12,12.98565,13.06915,12.94565,13.0111,37661,20,0
2012-09-13,13.01545,13.03925,12.81106,12.81971,40596,20,0
2012-09-14,12.82055,12.83185,12.70605,12.71315,39139,20,0
2012-09-17,12.71971,12.819749999999999,12.70375,12.76715,27899,20,0
2012-09-18,12.7682,12.849450000000001,12.75577,12.79373,32677,20,0
2012-09-19,12.79483,12.86195,12.77485,12.85125,31309,20,0
2012-09-20,12.85155,12.94925,12.85005,12.85982,36286,20,0
2012-09-21,12.85985,12.88985,12.79705,12.87205,32869,20,0
2012-09-24,12.84645,12.94707,12.8392,12.9025,36712,495,0
2012-09-25,12.90385,12.94363,12.79628,12.8579,44442,495,0
2012-09-26,12.85425,12.94072,12.84693,12.87268,41571,495,0
2012-09-27,12.87505,12.88538,12.79526,12.82029,44967,495,0
2012-09-28,12.82019,12.88419,12.8071,12.85105,42993,495,0
2012-10-01,12.85325,12.90542,12.78871,12.8329,38466,495,0
2012-10-02,12.8345,12.88144,12.7989,12.8621,39349,495,0
2012-10-03,12.85881,12.89255,12.807220000000001,12.8206,42136,495,0
2012-10-04,12.81733,12.8229,12.73157,12.73528,42547,495,0
2012-10-05,12.73565,12.81096,12.661,12.78475,42627,495,0
2012-10-08,12.77715,12.87955,12.77715,12.80305,26069,20,0
2012-10-09,12.813649999999999,12.91125,12.77145,12.86845,39364,20,0
2012-10-10,12.86855,12.99285,12.84355,12.99065,39538,20,0
2012-10-11,12.98995,12.99715,12.86475,12.90075,36816,20,0
2012-10-12,12.90075,12.90875,12.84985,12.86285,32319,20,0
2012-10-15,12.85485,12.90105,12.79315,12.81605,29617,20,0
2012-10-16,12.81585,12.86541,12.76985,12.82236,33577,20,0
2012-10-17,12.82035,12.84695,12.77305,12.79405,30619,20,0
2012-10-18,12.79575,12.87327,12.774750000000001,12.84305,32709,20,0
2012-10-19,12.84305,12.88885,12.83155,12.88405,29608,20,0
2012-10-22,12.85575,12.91015,12.83305,12.85245,31165,20,0
2012-10-23,12.849450000000001,13.00857,12.849450000000001,12.96005,35623,20,0
2012-10-24,12.96235,13.04665,12.93545,12.98545,35417,20,0
2012-10-25,12.98555,13.03835,12.90885,12.99774,33175,20,0
2012-10-26,12.99774,13.07685,12.96658,12.99325,36100,20,0
2012-10-29,13.02525,13.10625,12.99692,13.06679,19502,20,0
2012-10-30,13.06677,13.10815,13.03265,13.08625,15244,20,0
2012-10-31,13.08605,13.08835,13.03145,13.03525,4178,20,0
2012-11-19,13.12255,13.12255,13.05239,13.0811,20484,20,0
2012-11-20,13.08155,13.09515,12.99322,12.99875,25944,20,0
2012-11-21,12.99875,13.06245,12.99465,13.05386,25296,20,0
2012-11-22,13.05405,13.05645,12.98885,13.03595,13742,20,0
2012-11-23,13.03565,13.04065,12.94769,12.951740000000001,19172,20,0
2012-11-26,12.96296,13.02438,12.94495,12.99295,22420,20,0
2012-11-27,12.99315,13.04734,12.95985,13.0304,25151,20,0
2012-11-28,13.0304,13.0807,12.9634,12.9666,27866,20,0
2012-11-29,12.9666,12.99449,12.924900000000001,12.9433,27238,20,0
2012-11-30,12.9419,12.9732,12.8995,12.9649,27764,20,0
2012-12-03,12.95488,13.0034,12.8785,13.0009,28588,20,0
2012-12-04,13.0009,13.00206,12.922,12.9412,29620,20,0
2012-12-05,12.9411,12.961500000000001,12.9046,12.9201,24925,20,0
2012-12-06,12.9201,12.929,12.8577,12.865,25753,20,0
2012-12-07,12.8659,12.9035,12.8124,12.848,29507,20,0
2012-12-10,12.84234,12.849,12.7841,12.8109,20697,20,0
2012-12-11,12.8094,12.8158,12.7332,12.736,22788,20,0
2012-12-12,12.737400000000001,12.7685,12.6808,12.7385,27543,20,0
2012-12-13,12.737870000000001,12.8484,12.7195,12.8113,27138,20,0
2012-12-14,12.8108,12.82422,12.7357,12.7357,20880,20,0
2012-12-17,12.7346,12.79258,12.70942,12.71398,48993,495,0
2012-12-18,12.71405,12.74968,12.7009,12.72,47278,20,0
2012-12-19,12.718,12.7845,12.68972,12.7802,39073,20,0
2012-12-20,12.7813,12.7957,12.73768,12.7513,45858,20,0
2012-12-21,12.7505,12.9561,12.7493,12.9293,42864,20,0
2012-12-24,12.9068,13.01655,12.9068,12.9974,13470,20,0
2012-12-26,12.9407,13.03835,12.9367,13.00519,15638,20,0
2012-12-27,13.00509,13.03619,12.9425,12.9646,20305,20,0
2012-12-28,12.9646,13.0396,12.9594,13.0229,18156,120,0
2012-12-31,12.992,13.04947,12.91694,12.9224,13421,120,0
2013-01-01,12.8853,12.8899,12.8723,12.8893,10,890,0
2013-01-02,12.87895,12.9103,12.72672,12.74105,26383,120,0
2013-01-03,12.74105,12.8082,12.73245,12.8013,31350,120,0
2013-01-04,12.79604,12.8297,12.7356,12.7414,29020,120,0
2013-01-07,12.7378,12.784,12.72196,12.7611,25244,120,0
2013-01-08,12.76112,12.8138,12.7353,12.7994,24578,120,0
2013-01-09,12.7997,12.8083,12.71775,12.7217,26770,120,0
2013-01-10,12.72103,12.7279,12.5995,12.6029,29832,120,0
2013-01-11,12.602,12.6653,12.583,12.6562,30985,120,0
2013-01-14,12.65,12.6801,12.58,12.59558,27284,120,0
2013-01-15,12.59564,12.6959,12.59237,12.60709,28857,120,0
2013-01-16,12.60725,12.67993,12.6064,12.6195,23783,120,0
2013-01-17,12.62032,12.6394,12.5544,12.58482,27866,120,0
2013-01-18,12.58383,12.6836,12.5758,12.6583,25191,120,0
2013-01-21,12.6595,12.7155,12.6453,12.69372,10563,120,0
2013-01-22,12.69447,12.711,12.6126,12.616,25360,120,0
2013-01-23,12.61703,12.7033,12.61703,12.6984,20123,120,0
2013-01-24,12.6987,12.7108,12.60903,12.63572,25277,120,0
2013-01-25,12.6365,12.74061,12.6095,12.69606,39215,120,0
2013-01-28,12.67941,12.79429,12.66441,12.76114,64608,170,0
2013-01-29,12.76144,12.76801,12.6858,12.7079,59125,363,0
2013-01-30,12.7078,12.75788,12.67771,12.71926,62490,320,0
2013-01-31,12.71924,12.74734,12.66041,12.68544,67583,430,0
2013-02-01,12.68554,12.76289,12.57587,12.59619,70293,272,0
2013-02-04,12.60381,12.71322,12.59481,12.70115,57575,306,0
2013-02-05,12.70146,12.71406,12.60511,12.62191,54058,120,0
2013-02-06,12.62099,12.70636,12.61866,12.67617,55568,230,0
2013-02-07,12.67611,12.75875,12.63321,12.72176,63532,245,0
2013-02-08,12.72274,12.75076,12.69261,12.71371,56000,120,0
2013-02-11,12.71339,12.80846,12.71283,12.72615,54838,120,0
2013-02-12,12.72628,12.78691,12.68195,12.68557,58231,195,0
2013-02-13,12.68573,12.72823,12.64963,12.67501,66833,245,0
2013-02-14,12.67486,12.74488,12.66075,12.67987,58211,131,0
2013-02-15,12.67938,12.71706,12.65295,12.68112,66645,120,0
2013-02-18,12.6773,12.701740000000001,12.66835,12.67822,41190,180,0
2013-02-19,12.6783,12.70744,12.6156,12.62095,54434,120,0
2013-02-20,12.6218,12.72768,12.61608,12.70958,56719,280,0
2013-02-21,12.71023,12.79748,12.70853,12.74293,66488,140,0
2013-02-22,12.74245,12.77149,12.67482,12.69493,66068,120,0
2013-02-25,12.6995,12.80353,12.64854,12.7916,72237,200,0
2013-02-26,12.7913,12.89758,12.7555,12.82875,81739,350,0
2013-02-27,12.83017,12.88801,12.74968,12.76159,72453,185,0
2013-02-28,12.76157,12.79447,12.72755,12.77567,66632,310,0
2013-03-01,12.77583,12.86379,12.74045,12.74909,67402,260,0
2013-03-04,12.75105,12.82178,12.73001,12.74103,9979,120,0
2013-03-05,12.73931,12.7585,12.68312,12.6911,11229,120,0
2013-03-06,12.69074,12.79028,12.66508,12.77218,16065,16,0
2013-03-07,12.77381,12.80619,12.74378,12.75691,21087,7,0
2013-03-08,12.75691,12.78358,12.62029,12.62388,23837,24,0
2013-03-11,12.622489999999999,12.64278,12.50974,12.53081,18586,15,0
2013-03-12,12.53081,12.55168,12.41699,12.42936,23128,9,0
2013-03-13,12.42878,12.46479,12.36868,12.44669,24731,7,0
2013-03-14,12.44668,12.47533,12.39678,12.426590000000001,24105,6,0
2013-03-15,12.42634,12.46238,12.40418,12.43085,23285,15,0
2013-03-18,12.4945,12.54118,12.39318,12.41119,26593,4,0
2013-03-19,12.41232,12.47226,12.36928,12.44528,28028,5,0
2013-03-20,12.44548,12.44768,12.31918,12.33808,23458,13,0
2013-03-21,12.33809,12.44538,12.31899,12.42828,27513,6,0
2013-03-22,12.4301,12.43434,12.33899,12.34661,22679,6,0
2013-03-25,12.36551,12.36939,12.31678,12.34911,28288,6,0
2013-03-26,12.34911,12.37109,12.30504,12.35418,31601,5,0
2013-03-27,12.35419,12.42058,12.32429,12.33219,32727,5,0
2013-03-28,12.33038,12.36551,12.31973,12.34919,28361,6,0
2013-03-29,12.34918,12.35709,12.29648,12.31321,10920,20,0
2013-04-01,12.34348,12.36459,12.29019,12.35641,16870,11,0
2013-04-02,12.35878,12.36988,12.25888,12.27218,31370,7,0
2013-04-03,12.27119,12.35229,12.25208,12.34321,30134,6,0
2013-04-04,12.34401,12.35081,12.27202,12.31288,37248,5,0
2013-04-05,12.31288,12.39859,12.16534,12.17151,39557,5,0
2013-04-08,12.18191,12.21498,12.13039,12.18219,40178,11,0
2013-04-09,12.18361,12.19929,12.11419,12.14999,38423,12,0
2013-04-10,12.15121,12.15795,12.08499,12.10056,36517,58,0
2013-04-11,12.10056,12.12594,12.01825,12.03571,38078,64,0
2013-04-12,12.03581,12.11045,12.01355,12.06701,35898,54,0
2013-04-15,12.08045,12.29645,12.05672,12.27395,46332,67,0
2013-04-16,12.27404,12.27971,12.12525,12.13521,48296,57,0
2013-04-17,12.13541,12.28365,12.12414,12.21094,49198,68,0
2013-04-18,12.21241,12.33355,12.16245,12.24395,46182,65,0
2013-04-19,12.24461,12.30094,12.18754,12.25804,45678,72,0
2013-04-22,12.25091,12.35136,12.23388,12.26866,43872,19,0
2013-04-23,12.26867,12.35438,12.19951,12.24797,44472,16,0
2013-04-24,12.24837,12.29597,12.14877,12.16837,35096,11,0
2013-04-25,12.16821,12.18167,12.08763,12.17491,32894,10,0
2013-04-26,12.17751,12.20299,12.13003,12.14251,34669,50,0
2013-04-29,12.14314,12.21785,12.07843,12.19751,35857,55,0
2013-04-30,12.19751,12.20901,12.11729,12.13586,34283,10,0
2013-05-01,12.13586,12.24859,12.12129,12.19981,34256,13,0
2013-05-02,12.19608,12.20619,12.14237,12.17578,31324,15,0
2013-05-03,12.17578,12.19428,12.05077,12.06676,28546,6,0
2013-05-06,12.05715,12.12418,12.04709,12.10539,19585,5,0
2013-05-07,12.10538,12.12708,12.01001,12.02098,26868,9,0
2013-05-08,12.02128,12.074770000000001,11.96428,11.9754,25656,6,0
2013-05-09,11.97547,12.04805,11.93594,11.98419,28045,18,0
2013-05-10,11.98531,12.16869,11.97845,12.07696,29864,6,0
2013-05-13,12.08971,12.17857,12.06568,12.15929,27815,16,0
2013-05-14,12.15928,12.21531,12.11751,12.17956,28824,10,0
2013-05-15,12.18301,12.26141,12.15501,12.20131,26354,4,0
2013-05-16,12.20441,12.28931,12.17811,12.27191,23119,1,0
2013-05-17,12.27081,12.34981,12.26321,12.34166,24888,4,0
2013-05-20,12.32856,12.35342,12.27244,12.29418,27603,15,0
2013-05-21,12.29516,12.39156,12.26928,12.33043,31469,8,0
2013-05-22,12.33113,12.44783,12.22015,12.43839,38901,5,0
2013-05-23,12.43839,12.53799,12.38401,12.38695,48041,59,0
2013-05-24,12.38695,12.55896,12.37265,12.53229,38984,86,0
2013-05-27,12.51569,12.54159,12.45679,12.45909,15154,86,0
2013-05-28,12.45783,12.64059,12.43719,12.63769,39386,86,0
2013-05-29,12.63669,12.74399,12.59509,12.64247,43230,86,0
2013-05-30,12.64101,12.84939,12.60935,12.76649,43094,86,0
2013-05-31,12.771090000000001,12.94469,12.74369,12.79269,40170,86,0
2013-06-03,12.80599,12.87169,12.72869,12.7424,41631,86,0
2013-06-04,12.74249,12.79919,12.67939,12.69449,40566,86,0
2013-06-05,12.69486,12.86749,12.66959,12.85297,40096,86,0
2013-06-06,12.84712,12.93346,12.7789,12.79473,67507,401,0
2013-06-07,12.79508,12.88098,12.6631,12.76046,65395,401,0
2013-06-10,12.73507,12.90828,12.70187,12.90768,62416,401,0
2013-06-11,12.90723,13.10297,12.77762,12.82337,77413,401,0
2013-06-12,12.82382,12.92831,12.72763,12.91844,79963,401,0
2013-06-13,12.91884,12.95009,12.611,12.61922,87143,401,0
2013-06-14,12.61719,12.72309,12.60299,12.70659,44710,86,0
2013-06-17,12.72144,12.87889,12.64839,12.82105,32865,86,0
2013-06-18,12.82079,12.94299,12.80901,12.90393,35761,86,0
2013-06-19,12.90393,13.24199,12.81509,13.21332,39227,86,0
2013-06-20,13.21119,13.46035,13.19769,13.35244,46395,86,0
2013-06-21,13.35244,13.45109,13.23719,13.28958,43227,86,0
2013-06-24,13.3167,13.44219,13.23159,13.28409,44232,86,0
2013-06-25,13.28394,13.28969,13.13709,13.24973,44292,86,0
2013-06-26,13.24973,13.25779,13.12119,13.15144,42851,86,0
2013-06-27,13.15144,13.16299,12.97249,12.99809,38145,86,0
2013-06-28,12.99726,13.10149,12.92329,12.93458,41955,86,0
2013-07-01,12.97075,12.98919,12.85939,12.94939,32008,86,0
2013-07-02,12.94949,13.11109,12.91209,13.03921,36712,86,0
2013-07-03,13.03991,13.14869,12.94096,12.94169,38056,86,0
2013-07-04,12.94079,12.99009,12.827960000000001,12.91089,31760,86,0
2013-07-05,12.90075,13.15169,12.86757,13.07209,34402,86,0
2013-07-08,13.08739,13.12879,12.85894,12.88709,35043,86,0
2013-07-09,12.8875,12.90539,12.80499,12.90229,38461,86,0
2013-07-10,12.90161,12.98669,12.82489,12.83127,42193,86,0
2013-07-11,12.82501,12.87769,12.77459,12.79709,37055,86,0
2013-07-12,12.79759,12.86419,12.78049,12.80949,33175,86,0
2013-07-15,12.80699,12.81999,12.65439,12.65679,34631,86,0
2013-07-16,12.65723,12.68969,12.57269,12.62619,34740,86,0
2013-07-17,12.61999,12.65959,12.45194,12.47159,38608,86,0
2013-07-18,12.47294,12.56359,12.42969,12.50579,35780,1,0
2013-07-19,12.50589,12.58644,12.45859,12.52989,33299,2,0
2013-07-22,12.53159,12.54197,12.48159,12.50139,31218,1,0
2013-07-23,12.50169,12.53744,12.48499,12.49198,31970,1,0
2013-07-24,12.49572,12.69169,12.47427,12.602689999999999,36395,2,0
2013-07-25,12.60279,12.67099,12.56394,12.60627,35972,1,0
2013-07-26,12.60627,12.74479,12.5798,12.67309,30831,1,0
2013-07-29,12.66659,12.76559,12.64009,12.75131,29299,2,0
2013-07-30,12.75207,12.79249,12.72259,12.76059,29051,2,0
2013-07-31,12.76159,12.89351,12.72709,12.74477,35037,1,0
2013-08-01,12.74437,12.86094,12.72257,12.83077,31658,1,0
2013-08-02,12.82886,12.85884,12.62796,12.664390000000001,32011,1,0
2013-08-05,12.64529,12.70769,12.60989,12.64129,22448,6,0
2013-08-06,12.64209,12.68119,12.60859,12.62467,25931,2,0
2013-08-07,12.62477,12.74449,12.61444,12.72518,34443,1,0
2013-08-08,12.72526,12.74734,12.58297,12.60167,34067,1,0
2013-08-09,12.60157,12.63319,12.55629,12.61429,29757,1,0
2013-08-12,12.60079,12.70494,12.54947,12.67277,30911,1,0
2013-08-13,12.67297,12.78344,12.66347,12.73197,33737,1,0
2013-08-14,12.73206,12.77269,12.6991,12.72882,29368,2,0
2013-08-15,12.72909,12.90169,12.70029,12.81895,38808,2,0
2013-08-16,12.82084,12.98019,12.80971,12.90839,34018,1,0
2013-08-19,12.90689,13.08494,12.90579,13.07227,35133,2,0
2013-08-20,13.07247,13.09959,12.95699,12.97327,37453,1,0
2013-08-21,12.97335,13.28849,12.96929,13.26449,39414,1,0
2013-08-22,13.26459,13.3046,13.08419,13.08809,37321,2,0
2013-08-23,13.08759,13.09269,12.9312,12.95369,41746,1,0
2013-08-26,12.96229,13.22764,12.96229,13.17714,24701,1,0
2013-08-27,13.17906,13.37469,13.17359,13.22914,35344,1,0
